NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,325.42,323.92,326.93,325.05,325.05,323.54,323.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,325.42,324.29,322.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,337.09,329.56,326.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,353.64,327.3,329.19,329.94,328.43,331.07,330.69,330.31,329.94,328.06,326.55,327.3,326.93,330.31,328.06,327.68,328.43,327.68,328.06,327.3,328.43,300.59,326.17,327.3,329.56,328.06,328.06,328.06,328.81,326.93,327.3,329.56,328.81,328.81,328.43,328.81,329.56,329.19,329.56,329.56,327.3,325.8,325.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,323.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,326.17,326.55,328.81,327.68,NaN,NaN,NaN,NaN,NaN,329.94,331.07,329.56,NaN,NaN,NaN,NaN,NaN,NaN,329.94,327.3,330.31,331.07,330.69,328.81,328.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,326.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,321.66,321.28,323.54,321.28,327.68,NaN,322.41,323.16,NaN,324.29,323.16,323.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,324.29,324.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,355.53,356.28,353.64,328.06,327.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,357.41,326.93,328.81,328.06,329.56,329.56,330.69,329.56,329.56,329.94,328.81,326.93,327.3,358.16,328.06,329.94,326.55,328.06,325.42,327.68,325.8,326.17,328.06,325.42,326.17,326.93,327.68,326.93,327.68,325.42,326.17,326.17,328.81,328.43,328.43,328.81,329.56,328.06,329.19,329.19,326.17,325.05,324.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,325.05,NaN,326.93,325.42,327.3,327.68,327.68,328.43,327.3,330.69,357.78,330.31,330.69,329.56,330.69,329.19,328.43,329.94,328.43,329.19,328.43,328.43,329.56,328.81,328.06,328.81,331.07,328.43,329.56,328.43,328.81,330.31,300.59,329.94,331.44,299.83,300.59,301.72,302.09,333.32,333.7,331.44,333.7,334.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,330.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,324.29,350.26,325.8,322.04,285.53,NaN,NaN,NaN,NaN,NaN,323.54,324.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,324.67,325.05,327.3,298.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,323.16,NaN,NaN,NaN,327.3,328.43,329.56,329.19,328.81,329.19,330.69,329.56,330.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,328.06,329.94,326.55,327.3,328.43,325.8,327.3,326.55,326.93,328.06,329.94,328.06,327.68,328.43,327.68,328.06,328.43,327.68,327.68,327.68,326.93,327.68,328.06,326.93,325.42,324.29,326.55,326.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,325.05,328.43,NaN,NaN,NaN,NaN,326.17,326.55,326.93,301.72,325.42,326.55,301.72,326.17,300.96,328.43,329.56,328.81,328.81,328.81,329.56,328.43,328.81,329.56,329.94,330.31,330.31,331.44,332.2,330.69,357.03,332.57,333.7,333.7,333.7,334.08,334.08,334.08,334.83,335.58,330.69,331.44,333.7,334.08,333.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,353.64,328.81,328.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,326.17,325.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,321.66,322.79,327.68,326.55,326.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,326.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,328.81,329.56,327.68,327.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,326.55,327.3,328.43,327.68,NaN,NaN,324.67,328.06,326.17,330.31,331.82,328.81,327.3,NaN,NaN,NaN,327.3,326.55,326.17,NaN,NaN,326.93,325.8,325.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,324.29,323.16,NaN,325.05,325.05,323.54,323.92,323.16,328.81,326.93,327.68,328.43,325.8,329.19,327.68,327.3,328.06,329.56,329.19,329.56,330.31,328.81,329.94,329.19,332.57,329.94,330.69,329.94,333.7,334.08,331.07,333.32,332.57,333.7,332.95,329.19,333.32,332.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,327.68,329.94,329.94,329.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,296.82,296.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,324.29,322.79,NaN,NaN,320.91,321.28,322.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,330.69,356.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,325.8,327.3,NaN,NaN,NaN,329.19,328.06,327.68,328.06,327.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,334.45,NaN,NaN,NaN,329.19,NaN,NaN,328.06,328.81,327.3,330.31,329.56,330.31,330.31,331.07,331.44,332.57,331.07,330.69,329.56,330.69,NaN,NaN,331.44,332.2,331.82,331.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,330.31,329.56,329.56,329.94,329.19,329.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,327.68,327.68,355.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,323.92,322.41,NaN,322.79,324.67,322.04,320.15,324.29,320.91,321.28,323.16,323.16,294.94,NaN,NaN,323.16,326.55,NaN,NaN,290.8,359.29,359.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,329.94,360.04,NaN,NaN,325.42,326.17,NaN,328.43,328.06,326.17,NaN,NaN,NaN,327.3,327.68,327.3,328.43,327.68,359.29,326.93,325.42,327.68,326.93,324.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,323.92,325.05,325.42,NaN,NaN,327.3,326.55,325.8,325.42,326.55,325.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,325.05,356.28,356.28,NaN,324.67,355.9,324.67,NaN,327.3,325.42,324.29,357.03,357.41,358.16,328.06,329.19,328.06,329.19,328.43,328.43,328.06,330.31,NaN,NaN,331.44,331.07,332.95,332.2,332.2,333.32,332.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,329.94,331.07,329.94,331.07,330.31,330.31,330.69,328.43,329.56,328.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,320.53,320.53,NaN,NaN,NaN,323.54,322.04,322.41,323.16,322.79,NaN,323.92,325.05,324.29,325.42,324.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,320.91,322.41,322.04,NaN,323.16,325.42,325.8,325.05,322.79,324.29,319.78,325.05,322.04,348.75,323.54,321.66,325.05,323.16,325.42,323.54,324.67,323.92,324.67,325.05,324.67,324.29,325.42,361.92,325.8,328.43,328.43,327.3,NaN,NaN,326.17,326.17,325.05,324.29,325.42,325.05,NaN,NaN,300.96,299.08,298.7,325.8,325.42,324.67,325.42,326.55,327.3,326.93,326.55,327.3,326.55,327.3,328.06,328.43,327.68,328.81,328.43,326.93,327.68,326.55,328.06,325.8,326.93,325.8,327.68,328.43,325.8,325.42,325.05,326.93,325.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,325.8,323.92,325.05,323.92,324.29,327.68,327.68,328.06,325.8,324.67,325.42,326.93,326.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,323.16,327.68,323.92,322.41,324.67,323.16,324.67,326.55,324.29,328.43,327.3,325.8,324.67,325.8,326.55,326.55,328.43,329.19,328.43,329.56,329.56,331.07,330.69,331.82,356.66,332.95,333.7,333.32,334.83,335.21,335.21,336.33,359.29,356.28,358.91,NaN,NaN,NaN,NaN,NaN,325.05,325.42,NaN,326.17,325.42,NaN,NaN,NaN,NaN,349.88,323.54,324.29,NaN,NaN,NaN,NaN,NaN,323.92,325.42,326.93,327.68,328.43,326.55,301.34,328.06,327.68,328.43,328.06,327.68,325.05,326.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,320.53,321.28,NaN,NaN,NaN,320.91,322.04,322.41,322.41,322.79,NaN,323.16,323.54,325.05,324.29,325.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,322.04,321.28,322.41,324.29,325.05,323.92,325.05,324.67,325.42,NaN,NaN,NaN,352.89,320.91,322.41,NaN,322.41,323.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,323.54,323.16,323.16,336.71,325.05,324.67,325.05,324.67,324.29,323.54,323.92,323.92,323.54,323.92,323.92,324.67,324.67,324.29,323.92,325.05,325.42,323.54,327.68,326.17,325.8,327.3,325.8,325.05,324.29,324.67,323.92,327.68,326.55,325.05,330.31,329.19,327.68,329.19,325.42,328.06,326.93,326.93,NaN,327.68,329.19,328.81,323.92,325.8,325.05,326.55,325.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,328.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,326.55,328.81,330.31,329.56,330.31,330.31,330.31,330.69,331.07,331.44,331.82,331.82,332.95,332.95,332.95,334.08,363.05,363.05,363.05,331.44,331.82,332.95,332.95,332.2,330.69,359.29,325.05,326.17,325.42,325.8,325.42,325.05,325.05,325.8,326.17,326.93,325.42,324.67,325.42,324.29,325.8,NaN,NaN,324.67,325.42,325.8,326.55,326.93,325.8,325.8,323.92,325.42,324.67,325.05,325.8,328.06,324.29,325.42,324.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,319.03,323.16,323.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,324.67,325.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,323.92,326.55,330.69,NaN,NaN,NaN,NaN,333.32,352.89,352.14,NaN,NaN,NaN,324.67,325.05,NaN,NaN,NaN,328.43,328.43,357.03,352.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,329.56,326.93,NaN,NaN,326.55,326.93,327.68,327.68,327.3,NaN,NaN,327.68,326.93,327.68,326.55,328.43,325.42,325.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,350.63,326.55,326.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,336.71,329.56,329.94,330.31,330.69,330.69,331.07,331.82,331.44,332.2,332.2,332.2,332.2,331.82,329.94,328.06,328.81,329.94,329.94,329.19,329.94,327.3,326.55,328.06,327.3,326.93,329.56,325.8,326.93,326.55,326.55,325.8,326.55,326.17,327.68,325.8,326.17,NaN,NaN,NaN,NaN,NaN,NaN,326.17,326.17,326.93,325.42,324.67,325.05,325.05,325.05,NaN,326.55,325.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,320.15,320.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,299.46,329.56,NaN,NaN,NaN,NaN,329.56,351.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,351.76,325.42,331.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,357.78,326.93,325.42,325.8,NaN,324.67,325.8,324.67,325.8,325.05,323.92,NaN,327.68,326.93,328.43,327.3,326.55,326.93,327.68,325.42,325.8,NaN,325.05,325.05,323.92,324.67,323.54,322.41,323.16,324.67,324.67,325.8,324.67,325.05,325.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,325.8,325.42,326.17,NaN,NaN,NaN,NaN,NaN,326.17,325.8,325.8,327.68,326.55,328.06,326.55,326.55,326.17,325.8,323.16,326.55,329.56,327.3,331.82,326.17,326.55,326.55,NaN,325.42,323.92,322.04,323.16,322.04,322.04,NaN,353.64,352.52,354.02,355.9,326.93,358.16,356.28,328.81,330.31,328.81,328.43,329.19,328.43,330.31,329.56,329.19,329.19,329.19,329.19,329.94,329.56,328.81,328.81,329.94,327.68,329.94,328.43,328.81,328.06,328.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,360.79,360.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,328.06,300.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,360.79,329.19,318.65,NaN,NaN,323.16,296.45,297.95,NaN,NaN,NaN,NaN,NaN,321.28,325.05,329.19,NaN,NaN,NaN,NaN,NaN,327.3,325.42,354.4,NaN,NaN,NaN,326.93,324.67,325.8,326.17,324.67,325.42,325.8,326.17,326.17,326.55,326.17,326.17,325.8,327.3,326.55,324.67,323.92,325.8,324.67,326.93,326.93,324.67,323.54,324.29,323.92,322.79,322.41,323.54,323.54,323.54,322.79,325.05,322.79,323.54,323.54,324.67,325.42,326.55,326.93,327.3,325.05,325.05,325.05,297.95,322.79,322.04,297.95,322.79,322.79,325.42,325.8,324.67,325.8,325.8,327.3,327.3,326.93,326.93,326.55,325.05,323.54,322.04,323.16,323.54,300.96,323.92,301.72,325.8,328.06,326.17,354.77,326.93,323.54,323.92,322.04,323.54,323.16,323.92,351.01,349.51,350.26,323.16,326.93,326.17,322.04,329.19,329.19,328.81,328.43,327.68,329.94,331.07,331.07,330.31,329.19,328.81,329.94,329.94,329.56,329.56,329.56,329.56,329.19,330.69,329.94,330.69,331.44,331.44,NaN,NaN,NaN,354.77,354.77,NaN,NaN,NaN,NaN,NaN,NaN,329.56,354.02,329.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,296.45,299.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,335.21,334.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,326.93,327.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,323.92,351.76,326.17,326.17,329.56,330.31,374.34,NaN,NaN,NaN,NaN,NaN,NaN,335.96,325.8,292.68,NaN,NaN,NaN,364.93,294.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,325.05,327.3,NaN,NaN,NaN,NaN,NaN,326.93,327.68,324.67,324.29,325.05,323.92,325.05,325.05,326.93,326.17,326.55,324.29,325.8,325.42,324.67,324.67,326.17,325.42,325.42,324.29,324.67,322.41,325.05,323.54,322.41,323.16,322.79,323.54,324.29,322.41,322.79,322.41,323.92,324.67,324.29,325.42,325.42,326.17,328.81,325.05,325.8,325.42,323.16,322.79,322.79,322.04,320.91,323.16,323.16,324.67,324.67,326.17,327.3,327.68,327.3,326.55,326.93,326.17,324.67,323.54,322.79,323.16,324.67,324.29,323.92,325.42,322.41,353.64,328.06,NaN,NaN,322.04,324.29,NaN,323.54,324.29,325.8,326.93,325.8,329.19,294.94,324.29,326.93,297.2,NaN,NaN,330.31,328.06,329.94,328.81,329.56,329.19,330.31,328.43,330.31,329.56,330.69,329.94,329.19,328.43,328.81,328.81,329.19,328.81,329.94,330.31,330.69,329.56,NaN,330.31,329.56,330.69,NaN,329.94,330.69,331.44,NaN,331.44,332.95,330.69,329.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
